#{"t_start": 1625484542.3926022, "env_id": null}
r,l,t 
25.899763,675,3745.010952
17.987385,675,3745.010952
11.226083,675,3745.823951
-0.14615642,675,3745.823951
22.637995,263,3746.260951
5.7169614,263,3746.260951
17.521029,675,3746.934952
27.189358,675,3746.934952
4.402088,675,3747.195985
23.770277,675,3747.195985
15.312685,675,3747.538984
10.64201,675,3747.538984
4.358117,675,3748.440983
19.318668,675,3748.440983
21.065992,675,3748.759984
5.087436,675,3748.759984
17.485691,675,3748.978983
3.8119068,675,3748.978983
17.01634,675,3749.548984
29.00272,675,3749.548984
30.383343,675,3749.718985
11.06611,675,3749.718985
15.064168,675,3749.943016
13.274383,675,3749.943016
16.070011,675,3750.270015
16.820158,675,3750.270015
37.937862,675,3751.621018
16.458107,675,3751.621018
4.399185,675,3751.621018
29.790087,675,3751.621018
14.02964,675,3752.901017
22.554094,675,3752.901017
11.921739,675,3752.989015
17.973,675,3752.989015
15.807637,675,3753.510017
12.349957,675,3753.510017
16.999302,675,3753.954018
17.924095,675,3753.954018
12.131502,675,3754.31353
24.309273,675,3754.31353
16.192127,675,3755.55753
12.563096,675,3755.55753
8.978459,675,3755.656529
22.58861,675,3755.656529
2.827753,675,3755.675529
20.512457,675,3755.675529
3.4585838,675,3755.788529
26.930643,675,3755.788529
20.467424,675,3756.32153
14.185838,675,3756.32153
17.102512,675,3757.878532
16.947256,675,3757.878532
11.63548,675,3758.074529
11.698604,675,3758.074529
15.783066,675,3758.202529
15.722533,675,3758.202529
25.542362,675,3759.07253
13.445845,675,3759.07253
12.149634,675,3759.481532
17.165981,675,3759.481532
16.497011,675,3760.18153
16.417206,675,3760.18153
8.876947,675,3760.439531
14.175163,675,3760.439531
12.140577,675,3760.776529
16.98008,675,3760.776529
11.98449,675,3761.681576
11.979664,675,3761.681576
6.959195,675,3761.997576
22.838114,675,3761.997576
9.250708,675,3762.223577
19.796213,675,3762.223577
23.103758,675,3762.795576
12.851047,675,3762.796576
31.140657,675,3762.977576
3.626817,675,3762.977576
18.848024,675,3763.151576
12.792698,675,3763.151576
12.721817,675,3763.428578
21.431282,675,3763.428578
27.14171,675,3764.521577
36.666862,675,3764.521577
11.49404,675,3764.521577
18.166065,675,3764.521577
21.025272,675,3765.714577
10.84945,675,3765.714577
-2.4508662,675,3765.780576
8.066461,675,3765.780576
16.703741,675,3766.245577
10.056565,675,3766.245577
12.412751,675,3766.637576
18.402506,675,3766.637576
18.531342,675,3766.966577
14.878705,675,3766.966577
12.180382,675,3768.041577
11.813663,675,3768.041577
11.662793,675,3768.127577
11.233525,675,3768.127577
10.488977,675,3768.145577
10.917247,675,3768.145577
11.234437,675,3768.247577
11.316718,675,3768.247577
13.272248,675,3768.734578
12.330428,675,3768.734578
10.82055,675,3770.111577
11.63055,675,3770.111577
11.251554,675,3770.274577
12.077124,675,3770.275575
11.496481,675,3770.398577
12.035926,675,3770.398577
11.44811,675,3771.151577
13.19663,675,3771.151577
11.791031,675,3771.539579
12.642511,675,3771.539579
14.221133,675,3772.157092
14.263924,675,3772.157092
12.580752,675,3772.390092
12.674413,675,3772.390092
13.457284,675,3772.698093
13.439356,675,3772.698093
13.650593,675,3773.497093
13.626248,675,3773.497093
12.836098,675,3773.753095
12.979038,675,3773.753095
14.025472,675,3773.925515
14.4142685,675,3773.925515
13.027901,675,3774.366094
12.475866,675,3774.366094
12.840117,675,3774.500095
13.278409,675,3774.501095
14.605163,675,3774.672095
14.062887,675,3774.672095
13.466052,675,3774.925096
14.113094,675,3774.925096
13.381498,675,3775.974613
13.330725,675,3775.974613
12.366118,675,3775.974613
13.235545,675,3775.974613
14.356013,675,3777.180221
14.651632,675,3777.180221
13.497745,675,3777.257223
13.520472,675,3777.257223
18.568916,675,3777.744221
13.928993,675,3777.744221
12.861478,675,3778.175284
12.886021,675,3778.175284
13.2791605,675,3778.521849
13.722848,675,3778.521849
0.2185021,396,3779.638368
26.946201,396,3779.638368
12.661581,675,3779.699368
12.249243,675,3779.699368
13.106214,675,3779.793369
12.927916,675,3779.793369
15.381582,675,3779.810368
16.121414,675,3779.810368
35.538292,545,3779.864367
9.159995,545,3779.864367
14.629423,675,3779.921367
14.955491,675,3779.921367
19.43511,675,3780.472369
13.228325,675,3780.472369
13.263512,675,3782.077369
12.172954,675,3782.078366
12.296313,675,3782.283367
20.58157,675,3782.283367
20.509716,675,3783.289368
16.723442,675,3783.289368
15.48163,675,3783.741368
12.76306,675,3783.741368
31.606396,500,3783.946008
11.090517,500,3783.946008
19.971605,675,3784.466525
15.072112,675,3784.466525
23.283854,675,3784.751527
12.174146,675,3784.751527
-0.66308415,157,3785.183525
19.70927,157,3785.184526
24.075674,675,3786.126578
14.130122,675,3786.126578
30.228605,675,3786.455578
13.906409,675,3786.455578
13.0262,675,3786.643579
5.5939865,675,3786.643579
6.737256,675,3787.133578
20.579536,675,3787.133578
12.769277,675,3787.286625
13.432065,675,3787.286625
10.659765,675,3787.764625
11.249781,675,3787.764625
16.061583,675,3788.909139
19.155329,675,3788.909139
12.669839,675,3788.909139
19.376173,675,3788.909139
18.588575,675,3790.241141
3.5480878,675,3790.241141
17.68708,675,3790.31214
17.505713,675,3790.31214
25.191349,675,3790.841141
13.554881,675,3790.841141
28.906372,675,3791.288142
7.428681,675,3791.288142
20.562128,675,3791.645141
17.008547,675,3791.645141
16.177917,675,3792.81014
14.328228,675,3792.81014
23.56813,675,3792.86914
9.6324,675,3792.86914
12.046912,675,3792.96014
12.434612,675,3792.961142
14.013125,675,3792.98314
5.9566355,675,3792.984142
15.693451,675,3793.037141
23.472702,675,3793.037141
9.817916,675,3793.09514
23.063992,675,3793.09514
-2.9101403,129,3793.301141
19.134785,129,3793.301141
15.571077,675,3793.637139
10.423853,675,3793.637139
23.127832,675,3795.467143
18.383863,675,3795.467143
6.4914365,675,3796.506142
20.051857,675,3796.506142
23.547869,675,3796.977141
19.577887,675,3796.977141
9.010872,675,3797.191141
17.106329,675,3797.191141
-2.7221642,675,3797.702139
17.175776,675,3797.702139
35.07221,675,3797.98714
9.951664,675,3797.98714
24.089777,140,3798.270141
5.3152394,140,3798.270141
27.804548,670,3798.302143
-0.62834805,670,3798.302143
5.842715,675,3799.308141
21.134382,675,3799.308141
21.633423,675,3799.608141
10.336025,675,3799.608141
19.711329,675,3799.81114
6.6364765,675,3799.81114
16.075129,675,3800.329142
9.030314,675,3800.329142
22.549498,675,3800.486139
12.337993,675,3800.486139
7.3421316,675,3800.991142
24.471579,675,3800.991142
16.66953,675,3802.171142
5.8735657,675,3802.171142
12.136291,675,3802.171142
31.185062,675,3802.171142
22.853415,675,3803.45814
17.732288,675,3803.45814
22.715483,675,3803.546139
15.051807,675,3803.547141
17.482008,675,3804.526141
36.32604,675,3804.526141
7.031525,675,3804.899191
12.729251,675,3804.899191
6.534236,354,3805.196189
16.40266,354,3805.197191
18.007353,675,3806.080191
12.977489,675,3806.080191
9.7455845,675,3806.140189
19.15842,675,3806.140189
1.9769772,675,3806.24219
15.607577,675,3806.24219
16.567379,675,3806.259191
14.908196,675,3806.259191
10.346478,675,3806.318189
15.458306,675,3806.318189
16.828068,675,3806.37819
15.886227,675,3806.37819
10.377661,675,3806.591191
17.261938,675,3806.591191
0.17182405,675,3806.920188
18.920048,675,3806.920188
28.030607,178,3806.93819
3.8329709,178,3806.93819
1.4104563,135,3808.694191
9.20442,135,3808.694191
21.050964,675,3809.711188
13.414806,675,3809.711188
17.899517,675,3810.145191
19.21938,675,3810.145191
18.018188,675,3810.35119
17.962221,675,3810.35119
3.117628,220,3810.62919
22.693369,220,3810.630191
5.2681055,675,3810.85719
17.373186,675,3810.85719
43.313496,675,3811.127192
37.34172,675,3811.127192
19.520412,675,3811.439193
12.066127,675,3811.439193
18.547363,675,3812.44519
23.746803,675,3812.44519
-2.9870636,675,3812.754189
20.651604,675,3812.754189
10.738679,675,3812.95219
15.4286585,675,3812.95219
11.798937,675,3813.483707
21.884884,675,3813.483707
23.09989,675,3813.631707
9.399535,675,3813.631707
5.6599197,675,3814.135708
16.999931,675,3814.136704
4.9116597,675,3815.489707
17.256605,675,3815.489707
20.295479,675,3815.489707
20.124496,675,3815.489707
2.9185932,494,3816.117707
9.077689,494,3816.117707
-8.405963,306,3816.380706
24.438808,306,3816.380706
6.5111866,656,3816.574706
32.145023,656,3816.574706
11.952603,675,3817.976706
15.043961,675,3817.976706
14.411535,675,3818.367705
17.971989,675,3818.367705
4.904961,675,3818.677706
26.918009,675,3818.677706
11.665922,675,3819.656224
14.974323,675,3819.656224
14.45125,675,3819.752223
31.757149,675,3819.752223
17.031048,675,3819.831744
13.156165,675,3819.831744
-2.3720138,172,3819.855745
21.252165,172,3819.855745
1.4176549,675,3820.114746
21.92968,675,3820.114746
11.065024,675,3820.440744
22.2066,675,3820.440744
15.451787,675,3820.458744
6.442849,675,3820.458744
40.984306,516,3820.799743
12.803251,516,3820.800746
10.0462675,675,3822.150789
17.966267,675,3822.150789
18.269205,341,3822.212789
1.3245375,341,3822.21379
31.644394,170,3823.05379
4.623381,170,3823.05379
22.578403,333,3823.06979
11.526952,333,3823.06979
10.422184,675,3823.11879
22.594797,675,3823.11879
15.049453,675,3824.073827
13.679273,675,3824.073827
13.794761,675,3824.311345
9.031455,675,3824.311345
19.838156,675,3824.593345
16.076817,675,3824.593345
10.950487,675,3824.912345
25.291628,675,3824.912345
7.9171467,675,3825.924344
6.942932,675,3825.924344
20.456856,675,3826.237345
14.692555,675,3826.237345
17.341661,675,3826.455344
21.233217,675,3826.455344
12.928753,675,3826.993345
19.362383,675,3826.993345
12.799345,675,3827.148345
14.547719,675,3827.148345
24.136051,204,3827.250344
2.8944745,204,3827.250344
8.489303,675,3827.662346
17.981874,675,3827.662346
37.286713,637,3828.768556
11.626101,637,3828.768556
2.6582134,675,3828.905555
6.6997333,675,3828.905555
9.36588,675,3831.345556
7.7487507,675,3831.345556
7.74537,675,3831.725555
26.006147,675,3831.726555
9.075697,675,3831.999555
23.86225,675,3832.000555
15.444465,675,3832.865554
9.58378,675,3832.865554
10.28193,675,3832.956555
10.295096,675,3832.956555
-1.6667209,501,3832.985555
23.18446,501,3832.985555
9.878665,675,3833.025555
8.926207,675,3833.025555
12.354665,675,3833.275556
21.317667,675,3833.275556
10.261332,675,3833.596555
8.92141,675,3833.596555
16.1855,675,3833.613554
13.683027,675,3833.613554
8.46227,675,3833.939555
8.484266,675,3833.939555
14.6482725,675,3835.378556
6.366528,675,3835.378556
11.498333,675,3835.454554
10.908705,675,3835.454554
-1.6485564,219,3835.472556
25.035902,219,3835.472556
-7.998224,675,3836.361072
17.245012,675,3836.361072
14.186982,675,3837.321684
4.208073,675,3837.321684
4.133713,675,3837.545682
12.305688,675,3837.545682
7.6941767,675,3837.814685
16.55022,675,3837.814685
15.74235,675,3838.1282
0.43632412,675,3838.1282
2.9670918,255,3838.2012
12.41456,255,3838.2012
22.965025,675,3839.089198
13.534066,675,3839.089198
25.041533,675,3839.390199
12.554495,675,3839.390199
9.110304,675,3839.5762
21.800993,675,3839.5762
1.7765185,122,3839.676201
9.412248,122,3839.676201
21.365717,675,3840.1122
17.569304,675,3840.1122
-0.91059387,132,3840.1302
19.467413,132,3840.1312
20.126574,675,3840.2662
12.924384,675,3840.2662
14.392022,675,3840.367199
10.621362,675,3840.367199
14.57216,675,3840.766199
21.875443,675,3840.766199
10.757745,675,3841.811198
10.775888,675,3841.811198
8.5344095,675,3841.938199
16.001818,675,3841.938199
-1.9855392,177,3843.006201
17.969275,177,3843.006201
1.6056191,200,3843.2372
29.150928,200,3843.2382
8.193503,675,3844.662198
14.016185,675,3844.662198
34.221676,297,3844.861198
6.969442,297,3844.861198
13.6360445,675,3844.951199
14.391632,675,3844.951199
7.1120653,675,3845.910198
17.846046,675,3845.910198
17.588676,675,3846.001199
11.312474,675,3846.001199
12.5409565,675,3846.042198
16.442915,675,3846.042198
9.313305,675,3846.0782
2.7337577,675,3846.0782
4.98632,652,3846.271198
28.453192,652,3846.271198
7.0533495,675,3846.726199
12.780613,675,3846.726199
-4.742461,675,3847.090236
8.963793,675,3847.090236
7.134203,675,3848.527237
5.2637634,675,3848.527237
10.747346,675,3848.589236
13.15399,675,3848.589236
12.074233,675,3848.605237
10.5241785,675,3848.605237
9.849058,675,3849.461236
19.141825,675,3849.461236
37.449665,205,3850.746235
8.285735,205,3850.746235
13.806837,675,3851.007303
22.793344,675,3851.007303
14.999036,675,3851.318304
24.915016,675,3851.318304
16.458914,675,3851.402304
11.7914095,675,3851.402304
5.689936,675,3852.868958
20.097485,675,3852.868958
26.716768,675,3853.270469
9.416273,675,3853.270469
3.4681907,675,3853.288469
20.986162,675,3853.288469
32.94878,675,3853.414469
17.157782,675,3853.414469
25.589651,675,3853.510469
16.590988,675,3853.510469
20.410475,675,3853.883511
16.800323,675,3853.884512
11.952991,675,3854.883554
9.113888,675,3854.883554
25.37508,675,3855.014553
17.750196,675,3855.014553
0.49698213,548,3855.335554
25.727839,548,3855.335554
12.2191,675,3856.328076
21.6802,675,3856.328076
8.370697,675,3856.628075
-3.169637,675,3856.628075
17.430094,675,3858.104108
13.060433,675,3858.104108
14.725959,675,3858.191108
17.927542,675,3858.191108
27.48327,675,3859.03811
11.381917,675,3859.03811
16.842512,675,3859.123109
19.039782,675,3859.123109
32.632378,675,3859.152109
10.870693,675,3859.152109
2.44377,675,3859.189108
17.745888,675,3859.189108
16.052727,675,3859.340108
12.870526,675,3859.340108
11.365761,675,3860.047151
22.918137,675,3860.047151
22.30619,675,3861.281199
10.785667,675,3861.281199
14.166713,675,3861.337203
14.2044525,675,3861.338199
13.1100445,675,3861.354201
14.17871,675,3861.354201
14.7958,675,3862.1082
14.72926,675,3862.1082
14.193574,675,3863.215199
14.208933,675,3863.215199
14.235212,675,3863.428201
14.090631,675,3863.428201
15.552223,675,3863.706202
15.529176,675,3863.706202
14.085002,675,3863.771199
14.16268,675,3863.771199
13.819689,675,3865.050198
14.085475,675,3865.050198
14.268987,675,3865.4142
14.285141,675,3865.4142
14.327395,675,3865.429199
14.298224,675,3865.429199
14.824932,675,3865.5442
14.880038,675,3865.5442
15.52521,675,3865.6332
15.576881,675,3865.6332
15.616762,675,3865.966198
15.649315,675,3865.966198
14.87464,675,3866.885199
14.71533,675,3866.885199
14.300715,675,3867.004201
14.338122,675,3867.004201
14.264028,675,3867.265715
14.3435135,675,3867.265715
14.184221,675,3867.977232
14.273309,675,3867.977232
14.588612,675,3868.192809
14.553453,675,3868.192809
13.273243,675,3869.601324
14.04002,675,3869.601324
17.17369,675,3869.684323
14.929984,675,3869.684323
13.687672,675,3870.557361
13.995278,675,3870.557361
17.140852,675,3870.638359
15.759376,675,3870.638359
13.497254,675,3870.675359
13.566375,675,3870.675359
20.076572,675,3870.705359
12.269239,675,3870.705359
14.810492,675,3870.87136
